match_id,team_code,player_name,is_starter,llm_player_rotation,mem_rotation,shuf_rotation
25-26-prem-tottenham-hotspur-vs-leeds-united,2,Bijol,1,,0.2,
25-26-prem-tottenham-hotspur-vs-leeds-united,2,Bornauw,0,0.2,0.8,
25-26-prem-tottenham-hotspur-vs-leeds-united,2,Rodon,1,,0.2,
25-26-prem-tottenham-hotspur-vs-leeds-united,2,Aaronson,1,0.2,0.2,
25-26-prem-tottenham-hotspur-vs-leeds-united,2,Gnonto,0,,0.0,
25-26-prem-tottenham-hotspur-vs-leeds-united,2,Nmecha,0,0.2,0.2,
25-26-prem-tottenham-hotspur-vs-leeds-united,2,Longstaff,0,,0.2,
25-26-prem-tottenham-hotspur-vs-leeds-united,2,Stach,1,,0.2,
25-26-prem-tottenham-hotspur-vs-leeds-united,2,Perri,0,,,
25-26-prem-tottenham-hotspur-vs-leeds-united,2,Calvert-Lewin,1,,0.2,
25-26-prem-tottenham-hotspur-vs-leeds-united,2,Justin,1,,0.8,
25-26-prem-tottenham-hotspur-vs-leeds-united,2,Chambers,0,,0.8,
25-26-prem-tottenham-hotspur-vs-leeds-united,2,Ampadu,1,,0.0,
25-26-prem-tottenham-hotspur-vs-leeds-united,2,Piroe,0,,0.8,
25-26-prem-tottenham-hotspur-vs-leeds-united,2,Tanaka,1,,0.8,
25-26-prem-tottenham-hotspur-vs-leeds-united,2,James,1,,0.8,
25-26-prem-tottenham-hotspur-vs-leeds-united,2,Byram,0,,0.8,
25-26-prem-manchester-city-vs-crystal-palace,43,Rodrigo,0,,0.2,
25-26-prem-manchester-city-vs-crystal-palace,43,Kovačić,0,,0.8,
25-26-prem-manchester-city-vs-crystal-palace,43,Khusanov,1,,,
25-26-prem-manchester-city-vs-crystal-palace,43,Stones,0,,0.8,
25-26-prem-manchester-city-vs-crystal-palace,43,Lewis,0,,0.8,
25-26-prem-manchester-city-vs-crystal-palace,43,Bernardo,1,,0.2,
25-26-prem-manchester-city-vs-crystal-palace,43,Cherki,0,,0.8,
25-26-prem-manchester-city-vs-crystal-palace,43,N.Gonzalez,0,,0.8,
25-26-prem-manchester-city-vs-crystal-palace,43,Heskey,0,,,
25-26-prem-manchester-city-vs-crystal-palace,43,Alleyne,0,,,
25-26-prem-manchester-city-vs-crystal-palace,43,Semenyo,1,,0.8,
25-26-prem-manchester-city-vs-crystal-palace,43,Trafford,0,,,
25-26-prem-manchester-city-vs-crystal-palace,43,Guéhi,1,,0.2,
25-26-prem-manchester-city-vs-crystal-palace,43,Aït-Nouri,1,,0.2,
25-26-prem-manchester-city-vs-crystal-palace,43,Gvardiol,1,,0.2,
25-26-prem-manchester-city-vs-crystal-palace,43,Aké,0,,0.8,
25-26-prem-manchester-city-vs-crystal-palace,43,Doku,0,,0.8,
25-26-prem-manchester-city-vs-crystal-palace,43,Reijnders,0,,0.2,
25-26-prem-manchester-city-vs-crystal-palace,43,Nypan,0,,0.8,
25-26-prem-manchester-city-vs-crystal-palace,43,Haaland,0,,0.2,
25-26-prem-manchester-city-vs-crystal-palace,43,Donnarumma,1,,0.2,
25-26-prem-manchester-city-vs-crystal-palace,43,Gray,0,,,
25-26-prem-manchester-city-vs-crystal-palace,43,Bettinelli,0,,,
25-26-prem-manchester-city-vs-crystal-palace,43,McAidoo,0,,,
25-26-prem-manchester-city-vs-crystal-palace,43,Matheus N.,1,,0.8,
25-26-prem-manchester-city-vs-crystal-palace,43,Rúben,0,,0.2,
25-26-prem-manchester-city-vs-crystal-palace,43,O'Reilly,0,,,
25-26-prem-manchester-city-vs-crystal-palace,43,Marmoush,1,,0.8,
25-26-prem-manchester-city-vs-crystal-palace,43,Foden,1,,0.2,
25-26-prem-manchester-city-vs-crystal-palace,43,Savinho,1,,0.8,
25-26-prem-manchester-city-vs-crystal-palace,31,Rodney,0,,,
25-26-prem-manchester-city-vs-crystal-palace,31,Mateta,1,,0.0,
25-26-prem-manchester-city-vs-crystal-palace,31,Henderson,1,,0.0,
25-26-prem-manchester-city-vs-crystal-palace,31,Benitez,0,,,
25-26-prem-manchester-city-vs-crystal-palace,31,Matthews,0,,,
25-26-prem-manchester-city-vs-crystal-palace,31,Canvot,1,,,
25-26-prem-manchester-city-vs-crystal-palace,31,Muñoz,1,,0.0,
25-26-prem-manchester-city-vs-crystal-palace,31,Lacroix,1,,0.0,
25-26-prem-manchester-city-vs-crystal-palace,31,Mitchell,1,,0.0,
25-26-prem-manchester-city-vs-crystal-palace,31,Sosa,0,,0.8,
25-26-prem-manchester-city-vs-crystal-palace,31,Richards,1,,0.2,
25-26-prem-manchester-city-vs-crystal-palace,31,Chadi Riad,0,,0.8,
25-26-prem-manchester-city-vs-crystal-palace,31,Clyne,0,,0.8,
25-26-prem-manchester-city-vs-crystal-palace,31,Kporha,0,,,
25-26-prem-manchester-city-vs-crystal-palace,31,Sarr,0,,0.2,
25-26-prem-manchester-city-vs-crystal-palace,31,Hughes,1,,0.8,
25-26-prem-manchester-city-vs-crystal-palace,31,Kamada,0,,0.2,
25-26-prem-manchester-city-vs-crystal-palace,31,Lerma,1,,0.2,
25-26-prem-manchester-city-vs-crystal-palace,31,Wharton,0,,0.0,
25-26-prem-manchester-city-vs-crystal-palace,31,Agbinone,0,,,
25-26-prem-manchester-city-vs-crystal-palace,31,Devenny,0,,,
25-26-prem-manchester-city-vs-crystal-palace,31,Uche,0,,,
25-26-prem-manchester-city-vs-crystal-palace,31,Casey,0,,,
25-26-prem-manchester-city-vs-crystal-palace,31,King,0,,,
25-26-prem-manchester-city-vs-crystal-palace,31,Benamar,0,,,
25-26-prem-manchester-city-vs-crystal-palace,31,Marsh,0,,,
25-26-prem-manchester-city-vs-crystal-palace,31,Johnson,1,,,
25-26-prem-manchester-city-vs-crystal-palace,31,Strand Larsen,0,,0.8,
25-26-prem-manchester-city-vs-crystal-palace,31,Guessand,0,,,
25-26-prem-manchester-city-vs-crystal-palace,31,Cardines,0,,,
25-26-prem-manchester-city-vs-crystal-palace,31,Yeremy,1,,,
25-26-prem-manchester-city-vs-crystal-palace,31,Drakes-Thomas,0,,,
25-26-prem-aston-villa-vs-liverpool,7,M.Bizot,0,,0.8,
25-26-prem-aston-villa-vs-liverpool,7,Patterson,0,,,
25-26-prem-aston-villa-vs-liverpool,7,Wright,0,,,
25-26-prem-aston-villa-vs-liverpool,7,Rogers,1,,0.2,
25-26-prem-aston-villa-vs-liverpool,7,Tielemans,1,,0.0,
25-26-prem-aston-villa-vs-liverpool,7,Bailey,0,,0.2,
25-26-prem-aston-villa-vs-liverpool,7,Buendía,1,,0.8,
25-26-prem-aston-villa-vs-liverpool,7,Barkley,0,,0.8,
25-26-prem-aston-villa-vs-liverpool,7,Burrowes,0,,,
25-26-prem-aston-villa-vs-liverpool,7,Abraham,0,,0.8,
25-26-prem-aston-villa-vs-liverpool,7,McGinn,1,,0.0,
25-26-prem-aston-villa-vs-liverpool,7,Proctor,0,,,
25-26-prem-aston-villa-vs-liverpool,7,Watkins,1,,0.0,
25-26-prem-aston-villa-vs-liverpool,7,Sancho,0,,0.8,
25-26-prem-aston-villa-vs-liverpool,7,Douglas Luiz,0,,0.8,
25-26-prem-aston-villa-vs-liverpool,7,Martinez,1,,0.0,
25-26-prem-aston-villa-vs-liverpool,7,Cash,1,,0.2,
25-26-prem-aston-villa-vs-liverpool,7,Digne,1,,0.8,
25-26-prem-aston-villa-vs-liverpool,7,Konsa,1,,0.0,
25-26-prem-aston-villa-vs-liverpool,7,Maatsen,0,,0.2,
25-26-prem-aston-villa-vs-liverpool,7,Mings,0,,0.8,
25-26-prem-aston-villa-vs-liverpool,7,Pau,1,,0.0,
25-26-prem-aston-villa-vs-liverpool,7,A.García,0,,0.8,
25-26-prem-aston-villa-vs-liverpool,7,Bogarde,0,,0.8,
25-26-prem-aston-villa-vs-liverpool,7,Lindelöf,1,,0.8,
25-26-prem-aston-villa-vs-liverpool,7,George Hemmings,0,,,
25-26-prem-aston-villa-vs-liverpool,7,Hollingshead,0,,,
25-26-prem-aston-villa-vs-liverpool,7,Leon Routh,0,,,
25-26-prem-aston-villa-vs-liverpool,7,Carroll,0,,,
25-26-prem-aston-villa-vs-liverpool,14,Woodman,0,,,
25-26-prem-aston-villa-vs-liverpool,14,Gomez,1,,0.8,
25-26-prem-aston-villa-vs-liverpool,14,Mac Allister,1,,0.0,
25-26-prem-aston-villa-vs-liverpool,14,Szoboszlai,1,,0.2,
25-26-prem-aston-villa-vs-liverpool,14,C.Jones,1,,0.8,
25-26-prem-aston-villa-vs-liverpool,14,Gravenberch,1,,0.8,
25-26-prem-aston-villa-vs-liverpool,14,A.Becker,0,,0.0,
25-26-prem-aston-villa-vs-liverpool,14,Mamardashvili,1,,0.8,
25-26-prem-aston-villa-vs-liverpool,14,Pécsi,0,,,
25-26-prem-aston-villa-vs-liverpool,14,Frimpong,0,,0.2,
25-26-prem-aston-villa-vs-liverpool,14,Kerkez,1,,0.8,
25-26-prem-aston-villa-vs-liverpool,14,Robertson,0,,0.2,
25-26-prem-aston-villa-vs-liverpool,14,Virgil,1,,0.0,
25-26-prem-aston-villa-vs-liverpool,14,Konaté,1,,0.2,
25-26-prem-aston-villa-vs-liverpool,14,Nallo,0,,,
25-26-prem-aston-villa-vs-liverpool,14,R.Williams,0,,,
25-26-prem-aston-villa-vs-liverpool,14,Ramsay,0,,,
25-26-prem-aston-villa-vs-liverpool,14,M.Salah,0,,0.0,
25-26-prem-aston-villa-vs-liverpool,14,Wirtz,0,,0.0,
25-26-prem-aston-villa-vs-liverpool,14,Gakpo,1,,0.2,
25-26-prem-aston-villa-vs-liverpool,14,Chiesa,0,,0.8,
25-26-prem-aston-villa-vs-liverpool,14,Nyoni,0,,,
25-26-prem-aston-villa-vs-liverpool,14,Isak,0,,0.0,
25-26-prem-aston-villa-vs-liverpool,14,Ngumoha,1,,,
25-26-prem-aston-villa-vs-liverpool,14,Morrison,0,,,
25-26-prem-aston-villa-vs-liverpool,14,Lucky,0,,,
25-26-prem-aston-villa-vs-liverpool,14,Wright,0,,,
25-26-prem-aston-villa-vs-liverpool,14,Ndiaye,0,,,
25-26-prem-manchester-united-vs-nottingham-forest,1,Dalot,1,,0.2,
25-26-prem-manchester-united-vs-nottingham-forest,1,Casemiro,1,,0.8,
25-26-prem-manchester-united-vs-nottingham-forest,1,Mainoo,1,,0.2,
25-26-prem-manchester-united-vs-nottingham-forest,1,Ugarte,0,,0.2,
25-26-prem-manchester-united-vs-nottingham-forest,1,Fitzgerald,0,,,
25-26-prem-manchester-united-vs-nottingham-forest,1,J.Fletcher,0,,,
25-26-prem-manchester-united-vs-nottingham-forest,1,Bendito Mantato,0,,,
25-26-prem-manchester-united-vs-nottingham-forest,1,Fletcher,0,,,
25-26-prem-manchester-united-vs-nottingham-forest,1,Thwaites,0,,,
25-26-prem-manchester-united-vs-nottingham-forest,1,Yoro,0,,0.2,
25-26-prem-manchester-united-vs-nottingham-forest,1,Fredricson,0,,,
25-26-prem-manchester-united-vs-nottingham-forest,1,Heaven,0,,,
25-26-prem-manchester-united-vs-nottingham-forest,1,Mbeumo,1,,0.2,
25-26-prem-manchester-united-vs-nottingham-forest,1,Bayindir,0,,0.8,
25-26-prem-manchester-united-vs-nottingham-forest,1,Heaton,0,,,
25-26-prem-manchester-united-vs-nottingham-forest,1,Mee,0,,,
25-26-prem-manchester-united-vs-nottingham-forest,1,Martinez,1,,0.2,
25-26-prem-manchester-united-vs-nottingham-forest,1,Mazraoui,0,,0.2,
25-26-prem-manchester-united-vs-nottingham-forest,1,D.Leon,0,,,
25-26-prem-manchester-united-vs-nottingham-forest,1,Dorgu,0,,0.2,
25-26-prem-manchester-united-vs-nottingham-forest,1,Maguire,1,,0.8,
25-26-prem-manchester-united-vs-nottingham-forest,1,Shaw,1,,0.8,
25-26-prem-manchester-united-vs-nottingham-forest,1,Malacia,0,,0.8,
25-26-prem-manchester-united-vs-nottingham-forest,1,B.Fernandes,1,,0.2,
25-26-prem-manchester-united-vs-nottingham-forest,1,Cunha,1,,0.2,
25-26-prem-manchester-united-vs-nottingham-forest,1,Amad,1,,0.2,
25-26-prem-manchester-united-vs-nottingham-forest,1,Mount,0,,0.8,
25-26-prem-manchester-united-vs-nottingham-forest,1,Zirkzee,0,,0.8,
25-26-prem-manchester-united-vs-nottingham-forest,1,Obi,0,,,
25-26-prem-manchester-united-vs-nottingham-forest,1,Šeško,0,,0.2,
25-26-prem-manchester-united-vs-nottingham-forest,1,Lammens,1,,,
25-26-prem-manchester-united-vs-nottingham-forest,1,Lacey,0,,,
25-26-prem-manchester-united-vs-nottingham-forest,1,Kukonki,0,,,
25-26-prem-manchester-united-vs-nottingham-forest,17,Gunn,0,,0.2,
25-26-prem-manchester-united-vs-nottingham-forest,17,Ortega Moreno,0,,0.8,
25-26-prem-manchester-united-vs-nottingham-forest,17,McAtee,0,0.8,0.2,
25-26-prem-manchester-united-vs-nottingham-forest,17,Sels,1,,0.8,
25-26-prem-manchester-united-vs-nottingham-forest,17,Jair Cunha,0,,0.2,
25-26-prem-manchester-united-vs-nottingham-forest,17,Morato,1,0.8,0.2,
25-26-prem-manchester-united-vs-nottingham-forest,17,Wood,1,0.2,0.2,
25-26-prem-manchester-united-vs-nottingham-forest,17,Igor Jesus,1,,0.8,
25-26-prem-manchester-united-vs-nottingham-forest,17,N.Williams,1,,0.2,
25-26-prem-manchester-united-vs-nottingham-forest,17,Abbott,0,,,
25-26-prem-manchester-united-vs-nottingham-forest,17,Gibbs-White,1,,0.2,
25-26-prem-manchester-united-vs-nottingham-forest,17,Milenković,1,,0.2,
25-26-prem-manchester-united-vs-nottingham-forest,17,Anderson,1,,0.8,
25-26-prem-manchester-united-vs-nottingham-forest,17,Dominguez,1,,0.2,
25-26-prem-manchester-united-vs-nottingham-forest,17,Sangaré,0,,0.8,
25-26-prem-manchester-united-vs-nottingham-forest,17,Yates,0,0.8,0.2,
25-26-prem-manchester-united-vs-nottingham-forest,17,Da Silva Moreira,0,,0.8,
25-26-prem-manchester-united-vs-nottingham-forest,17,Awoniyi,0,,0.8,
25-26-prem-manchester-united-vs-nottingham-forest,17,Ndoye,0,,0.8,
25-26-prem-manchester-united-vs-nottingham-forest,17,Hutchinson,1,0.8,0.8,
25-26-prem-manchester-united-vs-nottingham-forest,17,Bakwa,0,,0.8,
25-26-prem-manchester-united-vs-nottingham-forest,17,Lucca,0,,,
25-26-prem-manchester-united-vs-nottingham-forest,17,Netz,1,0.8,0.2,
25-26-prem-manchester-united-vs-nottingham-forest,17,Whitehall,0,,,
25-26-prem-manchester-united-vs-nottingham-forest,17,Sinclair,0,,,
25-26-prem-leeds-united-vs-brighton-hove-albion,2,Meslier,0,,0.0,
25-26-prem-leeds-united-vs-brighton-hove-albion,2,Cairns,0,,0.8,
25-26-prem-leeds-united-vs-brighton-hove-albion,2,Bijol,1,,0.2,
25-26-prem-leeds-united-vs-brighton-hove-albion,2,Darlow,1,,,
25-26-prem-leeds-united-vs-brighton-hove-albion,2,Byram,0,0.8,0.8,
25-26-prem-leeds-united-vs-brighton-hove-albion,2,Aaronson,1,,0.2,
25-26-prem-leeds-united-vs-brighton-hove-albion,2,Bogle,0,1.0,0.2,
25-26-prem-leeds-united-vs-brighton-hove-albion,2,Struijk,0,0.8,0.0,
25-26-prem-leeds-united-vs-brighton-hove-albion,2,Bornauw,1,,0.2,
25-26-prem-leeds-united-vs-brighton-hove-albion,2,Gudmundsson,0,1.0,0.8,
25-26-prem-leeds-united-vs-brighton-hove-albion,2,Rodon,1,,0.0,
25-26-prem-leeds-united-vs-brighton-hove-albion,2,Gnonto,0,0.8,0.0,
25-26-prem-leeds-united-vs-brighton-hove-albion,2,James,1,0.2,0.2,
25-26-prem-leeds-united-vs-brighton-hove-albion,2,Ampadu,1,0.8,0.0,
25-26-prem-leeds-united-vs-brighton-hove-albion,2,Tanaka,1,,0.2,
25-26-prem-leeds-united-vs-brighton-hove-albion,2,Piroe,0,,0.8,
25-26-prem-leeds-united-vs-brighton-hove-albion,2,Nmecha,0,,0.8,
25-26-prem-leeds-united-vs-brighton-hove-albion,2,Longstaff,0,,0.2,
25-26-prem-leeds-united-vs-brighton-hove-albion,2,Stach,1,,0.8,
25-26-prem-leeds-united-vs-brighton-hove-albion,2,Perri,0,,,
25-26-prem-leeds-united-vs-brighton-hove-albion,2,Calvert-Lewin,1,,0.2,
25-26-prem-leeds-united-vs-brighton-hove-albion,2,Justin,1,,0.8,
25-26-prem-leeds-united-vs-brighton-hove-albion,2,Chambers,0,,0.8,
25-26-prem-leeds-united-vs-brighton-hove-albion,2,Lienou,0,,,
25-26-prem-leeds-united-vs-brighton-hove-albion,2,Chadwick,0,,,
25-26-prem-leeds-united-vs-brighton-hove-albion,36,Tasker,0,,,
25-26-prem-leeds-united-vs-brighton-hove-albion,36,Milner,0,,0.8,
25-26-prem-leeds-united-vs-brighton-hove-albion,36,Georginio,0,,0.0,
25-26-prem-leeds-united-vs-brighton-hove-albion,36,Hinshelwood,1,,0.2,
25-26-prem-leeds-united-vs-brighton-hove-albion,36,Kostoulas,0,,,
25-26-prem-leeds-united-vs-brighton-hove-albion,36,Oriola,0,,,
25-26-prem-leeds-united-vs-brighton-hove-albion,36,Dunk,1,,0.0,
25-26-prem-leeds-united-vs-brighton-hove-albion,36,Van Hecke,1,,0.0,
25-26-prem-leeds-united-vs-brighton-hove-albion,36,Veltman,1,,0.2,
25-26-prem-leeds-united-vs-brighton-hove-albion,36,Baleba,1,,0.0,
25-26-prem-leeds-united-vs-brighton-hove-albion,36,Gomez,0,,0.8,
25-26-prem-leeds-united-vs-brighton-hove-albion,36,Welbeck,1,,0.0,
25-26-prem-leeds-united-vs-brighton-hove-albion,36,Steele,0,,0.8,
25-26-prem-leeds-united-vs-brighton-hove-albion,36,Verbruggen,1,,0.0,
25-26-prem-leeds-united-vs-brighton-hove-albion,36,McGill,0,,,
25-26-prem-leeds-united-vs-brighton-hove-albion,36,Boscagli,0,,0.8,
25-26-prem-leeds-united-vs-brighton-hove-albion,36,De Cuyper,1,,0.2,
25-26-prem-leeds-united-vs-brighton-hove-albion,36,F.Kadıoğlu,1,,0.2,
25-26-prem-leeds-united-vs-brighton-hove-albion,36,Igor,0,,0.8,
25-26-prem-leeds-united-vs-brighton-hove-albion,36,March,0,,0.8,
25-26-prem-leeds-united-vs-brighton-hove-albion,36,Minteh,1,,0.2,
25-26-prem-leeds-united-vs-brighton-hove-albion,36,O'Riley,0,,0.2,
25-26-prem-leeds-united-vs-brighton-hove-albion,36,Ayari,0,,0.8,
25-26-prem-leeds-united-vs-brighton-hove-albion,36,Wieffer,0,,0.2,
25-26-prem-leeds-united-vs-brighton-hove-albion,36,Simmonds,0,,,
25-26-prem-leeds-united-vs-brighton-hove-albion,36,Groß,1,,,
25-26-prem-leeds-united-vs-brighton-hove-albion,36,Howell,0,,,
25-26-prem-wolverhampton-wanderers-vs-fulham,39,Toti,0,0.8,0.2,
25-26-prem-wolverhampton-wanderers-vs-fulham,39,Chiwome,0,,0.8,
25-26-prem-wolverhampton-wanderers-vs-fulham,39,Pedro Lima,0,,0.8,
25-26-prem-wolverhampton-wanderers-vs-fulham,39,Bentley,0,,0.8,
25-26-prem-wolverhampton-wanderers-vs-fulham,39,Fraser,0,,0.8,
25-26-prem-wolverhampton-wanderers-vs-fulham,39,André,1,,0.2,
25-26-prem-wolverhampton-wanderers-vs-fulham,39,Bellegarde,0,,0.2,
25-26-prem-wolverhampton-wanderers-vs-fulham,39,José Sá,1,0.2,0.2,
25-26-prem-wolverhampton-wanderers-vs-fulham,39,Doherty,0,,0.8,
25-26-prem-wolverhampton-wanderers-vs-fulham,39,H.Bueno,0,,,
25-26-prem-wolverhampton-wanderers-vs-fulham,39,Mosquera,1,,0.2,
25-26-prem-wolverhampton-wanderers-vs-fulham,39,R.Gomes,1,0.2,0.2,
25-26-prem-wolverhampton-wanderers-vs-fulham,39,S.Bueno,1,,0.8,
25-26-prem-wolverhampton-wanderers-vs-fulham,39,Hee Chan,1,0.2,0.2,
25-26-prem-wolverhampton-wanderers-vs-fulham,39,Gonzalez,0,,,
25-26-prem-wolverhampton-wanderers-vs-fulham,39,Edozie,0,,0.8,
25-26-prem-wolverhampton-wanderers-vs-fulham,39,Olagunju,0,,,
25-26-prem-wolverhampton-wanderers-vs-fulham,39,Rawlings,0,,,
25-26-prem-wolverhampton-wanderers-vs-fulham,39,Sutherland,0,,0.8,
25-26-prem-wolverhampton-wanderers-vs-fulham,39,Abbey,0,,,
25-26-prem-wolverhampton-wanderers-vs-fulham,39,Angel,0,,,
25-26-prem-wolverhampton-wanderers-vs-fulham,39,Armstrong,1,,,
25-26-prem-wolverhampton-wanderers-vs-fulham,39,J.Gomes,1,,0.2,
25-26-prem-wolverhampton-wanderers-vs-fulham,39,Brooks,0,,,
25-26-prem-wolverhampton-wanderers-vs-fulham,39,Gracey,0,,,
25-26-prem-wolverhampton-wanderers-vs-fulham,39,Møller Wolfe,1,0.2,0.2,
25-26-prem-wolverhampton-wanderers-vs-fulham,39,Tchatchoua,0,,0.2,
25-26-prem-wolverhampton-wanderers-vs-fulham,39,Krejčí,1,0.8,,
25-26-prem-wolverhampton-wanderers-vs-fulham,39,Tolu,0,,,
25-26-prem-wolverhampton-wanderers-vs-fulham,39,Mané,1,,,
25-26-prem-wolverhampton-wanderers-vs-fulham,54,Lukić,1,,0.0,
25-26-prem-wolverhampton-wanderers-vs-fulham,54,Chukwueze,0,,0.2,
25-26-prem-wolverhampton-wanderers-vs-fulham,54,Kevin,0,0.8,,
25-26-prem-wolverhampton-wanderers-vs-fulham,54,Kusi-Asare,0,,,
25-26-prem-wolverhampton-wanderers-vs-fulham,54,Ridgeon,0,,,
25-26-prem-wolverhampton-wanderers-vs-fulham,54,Leno,1,,0.0,
25-26-prem-wolverhampton-wanderers-vs-fulham,54,Robinson,1,,0.0,
25-26-prem-wolverhampton-wanderers-vs-fulham,54,Bassey,1,,0.0,
25-26-prem-wolverhampton-wanderers-vs-fulham,54,Castagne,1,,0.8,
25-26-prem-wolverhampton-wanderers-vs-fulham,54,Diop,1,0.2,0.8,
25-26-prem-wolverhampton-wanderers-vs-fulham,54,J.Cuenca,0,,0.2,
25-26-prem-wolverhampton-wanderers-vs-fulham,54,Tete,0,,0.2,
25-26-prem-wolverhampton-wanderers-vs-fulham,54,Sessegnon,0,1.0,0.8,
25-26-prem-wolverhampton-wanderers-vs-fulham,54,Wilson,0,,0.8,
25-26-prem-wolverhampton-wanderers-vs-fulham,54,Berge,1,,0.0,
25-26-prem-wolverhampton-wanderers-vs-fulham,54,Cairney,0,,0.8,
25-26-prem-wolverhampton-wanderers-vs-fulham,54,King,0,,,
25-26-prem-wolverhampton-wanderers-vs-fulham,54,Reed,0,,0.8,
25-26-prem-wolverhampton-wanderers-vs-fulham,54,Raúl,0,,0.8,
25-26-prem-wolverhampton-wanderers-vs-fulham,54,Muniz,1,0.8,0.2,
25-26-prem-wolverhampton-wanderers-vs-fulham,54,Bobb,1,0.8,0.2,
25-26-prem-wolverhampton-wanderers-vs-fulham,54,Lecomte,0,,0.7,
25-26-prem-wolverhampton-wanderers-vs-fulham,54,McNally,0,,,
25-26-prem-wolverhampton-wanderers-vs-fulham,54,Amissah,0,,0.7,
25-26-prem-wolverhampton-wanderers-vs-fulham,54,Smith Rowe,1,,0.0,
25-26-prem-brentford-vs-crystal-palace,94,Hickey,0,0.2,0.8,
25-26-prem-brentford-vs-crystal-palace,94,Dasilva,0,,,
25-26-prem-brentford-vs-crystal-palace,94,Schade,0,,0.2,
25-26-prem-brentford-vs-crystal-palace,94,Damsgaard,1,,0.2,
25-26-prem-brentford-vs-crystal-palace,94,Thiago,1,,0.2,
25-26-prem-brentford-vs-crystal-palace,94,Nelson,0,,0.2,
25-26-prem-brentford-vs-crystal-palace,94,O.Dango,1,,,
25-26-prem-brentford-vs-crystal-palace,94,Kelleher,1,,0.0,
25-26-prem-brentford-vs-crystal-palace,94,Balcombe,0,,0.8,
25-26-prem-brentford-vs-crystal-palace,94,Eyestone,0,,,
25-26-prem-brentford-vs-crystal-palace,94,Valdimarsson,0,,0.8,
25-26-prem-brentford-vs-crystal-palace,94,Collins,1,,0.0,
25-26-prem-brentford-vs-crystal-palace,94,Lewis-Potter,1,,0.2,
25-26-prem-brentford-vs-crystal-palace,94,Ajer,1,,0.2,
25-26-prem-brentford-vs-crystal-palace,94,Kayode,1,,,
25-26-prem-brentford-vs-crystal-palace,94,Pinnock,0,,0.0,
25-26-prem-brentford-vs-crystal-palace,94,Van den Berg,0,,0.2,
25-26-prem-brentford-vs-crystal-palace,94,Henderson,0,0.2,,
25-26-prem-brentford-vs-crystal-palace,94,Janelt,1,0.2,0.0,
25-26-prem-brentford-vs-crystal-palace,94,Jensen,1,,0.2,
25-26-prem-brentford-vs-crystal-palace,94,Yarmoliuk,1,,0.8,
25-26-prem-brentford-vs-crystal-palace,94,Donovan,0,,,
25-26-prem-brentford-vs-crystal-palace,94,Furo,0,,,
25-26-prem-brentford-vs-crystal-palace,94,Bentt,0,,,
25-26-prem-brentford-vs-crystal-palace,94,Shield,0,,,
25-26-prem-brentford-vs-crystal-palace,94,Stephenson,0,,,
25-26-prem-brentford-vs-crystal-palace,94,McManus,0,,,
25-26-prem-brentford-vs-crystal-palace,94,Owen,0,,,
25-26-prem-brentford-vs-crystal-palace,31,Lacroix,1,,0.0,
25-26-prem-brentford-vs-crystal-palace,31,Mitchell,1,,0.0,
25-26-prem-brentford-vs-crystal-palace,31,Sosa,0,,0.8,
25-26-prem-brentford-vs-crystal-palace,31,Clyne,0,,0.8,
25-26-prem-brentford-vs-crystal-palace,31,Casey,0,,,
25-26-prem-brentford-vs-crystal-palace,31,Agbinone,0,,,
25-26-prem-brentford-vs-crystal-palace,31,Henderson,1,,0.0,
25-26-prem-brentford-vs-crystal-palace,31,Sarr,1,0.2,0.2,
25-26-prem-brentford-vs-crystal-palace,31,Matthews,0,,,
25-26-prem-brentford-vs-crystal-palace,31,Mateta,0,,0.0,
25-26-prem-brentford-vs-crystal-palace,31,Strand Larsen,1,,0.2,
25-26-prem-brentford-vs-crystal-palace,31,Guessand,0,0.8,,
25-26-prem-brentford-vs-crystal-palace,31,Rodney,0,,,
25-26-prem-brentford-vs-crystal-palace,31,Chadi Riad,1,,0.8,
25-26-prem-brentford-vs-crystal-palace,31,Kporha,0,,,
25-26-prem-brentford-vs-crystal-palace,31,Hughes,0,,0.8,
25-26-prem-brentford-vs-crystal-palace,31,Wharton,1,0.2,0.0,
25-26-prem-brentford-vs-crystal-palace,31,Benitez,0,,0.8,
25-26-prem-brentford-vs-crystal-palace,31,Muñoz,1,,0.0,
25-26-prem-brentford-vs-crystal-palace,31,Kamada,1,0.2,0.0,
25-26-prem-brentford-vs-crystal-palace,31,Lerma,0,,0.8,
25-26-prem-brentford-vs-crystal-palace,31,Devenny,0,,,
25-26-prem-brentford-vs-crystal-palace,31,Marsh,0,,,
25-26-prem-brentford-vs-crystal-palace,31,Johnson,0,,,
25-26-prem-brentford-vs-crystal-palace,31,Cardines,0,,,
25-26-prem-brentford-vs-crystal-palace,31,Yeremy,1,,,
25-26-prem-brentford-vs-crystal-palace,31,Canvot,1,,,
25-26-prem-brentford-vs-crystal-palace,31,Uche,0,,,
25-26-prem-brentford-vs-crystal-palace,31,Drakes-Thomas,0,,,
25-26-prem-brentford-vs-crystal-palace,31,King,0,,,
25-26-prem-brentford-vs-crystal-palace,31,Benamar,0,,,
25-26-prem-brentford-vs-crystal-palace,31,Richards,0,,0.0,
25-26-prem-everton-vs-sunderland,11,Bates,0,,,
25-26-prem-everton-vs-sunderland,11,Keane,1,,0.2,
25-26-prem-everton-vs-sunderland,11,Patterson,0,,0.8,
